time,sudden_bid_change_s,sudden_bid_change_f,sudden_ask_change_s,sudden_ask_change_f,quantity_rolled,bid_change3ms_f,ask_change3ms_f,bid_change3ms_s,ask_change3ms_s
2025-05-28T04:12:25.316999Z,TRUE,FALSE,FALSE,FALSE,307.1700000008568,-5.559747571832752,-0.9919946043623895,-13.895783873696388,-1.9831432886041611
2025-05-28T04:12:25.515000Z,FALSE,TRUE,FALSE,FALSE,4.790000002365559,-11.931751803349044,1.9870444765945905,0,1.9860973017893357
2025-05-28T04:12:25.516000Z,FALSE,TRUE,FALSE,FALSE,22.559000002220273,-13.322862607569874,1.192155617459889,1.9866891890130134,1.9859001157485068
2025-05-28T04:12:25.516999Z,FALSE,TRUE,FALSE,FALSE,22.559000002220273,-12.925422124228092,0.19868273348322418,0,1.9859001157485068
2025-05-28T04:12:25.517999Z,FALSE,TRUE,FALSE,FALSE,202.10900000296533,-12.925422124228092,0.19868273348322418,-1.9866891890130134,1.9859001157485068
2025-05-28T04:12:25.963000Z,TRUE,FALSE,FALSE,FALSE,67.5,0.19841860373404074,-2.181652312778226,-7.273982429105708,1.321580203823558
2025-05-28T04:12:28.023999Z,FALSE,FALSE,FALSE,TRUE,194,0,78.91980089655527,0,2.645048408376205
2025-05-28T04:12:28.025000Z,FALSE,FALSE,FALSE,TRUE,1957.6159999966621,0,78.85805972235983,0,5.286738642409361
2025-05-28T04:12:28.026000Z,FALSE,FALSE,TRUE,TRUE,4136.815999925137,0,78.85805972235983,0,15.192633459371052
2025-05-28T04:12:28.026999Z,FALSE,FALSE,TRUE,FALSE,5243.383999854326,0.19847767623204504,-19.902857012881192,3.9674668245082145,37.6126346621275
2025-05-28T04:12:28.028000Z,FALSE,FALSE,TRUE,FALSE,5769.913999853656,1.1907833383784094,-14.80502061831146,1.9831432886041611,53.37563329352424
2025-05-28T04:12:28.029000Z,FALSE,FALSE,TRUE,TRUE,5946.481999849901,-1.9843238481609404,31.062991787567107,11.890607821900545,43.46973847656255
2025-05-28T04:12:28.029999Z,FALSE,FALSE,TRUE,TRUE,5949.457999849692,35.0644692995461,8.689985339387363,23.73888355162279,21.711249029841007
2025-05-28T04:12:28.030999Z,FALSE,FALSE,TRUE,TRUE,6028.8309998475015,35.0644692995461,8.689985339387363,23.73888355162279,21.711249029841007
2025-05-28T04:12:28.032000Z,FALSE,FALSE,TRUE,FALSE,6039.8469998468645,8.104769408316947,6.714325462562343,3.9510075583137905,7.892660236086257
2025-05-28T04:12:28.036000Z,TRUE,FALSE,FALSE,FALSE,1980.052999923937,-6.718836708374809,2.369902252623568,-7.897335060005339,0
2025-05-28T04:12:28.036999Z,TRUE,FALSE,FALSE,FALSE,897.9779999945313,0,3.7526046478886244,-9.872408221012208,0
2025-05-28T04:12:28.038000Z,TRUE,FALSE,FALSE,FALSE,403.6439999975264,6.91636553081576,-0.3949447077911117,-7.898894565512293,-2.3516220526431653e-4
2025-05-28T04:12:28.039000Z,TRUE,FALSE,FALSE,FALSE,227.0760000012815,-0.5926218580398768,0,-7.903576779728638,3.9455514419950433
2025-05-28T04:12:28.045000Z,FALSE,TRUE,FALSE,FALSE,335.0690000038594,-7.3111460728103594,0.6912731692265695,1.9749185410278258,0
2025-05-28T04:12:28.046000Z,TRUE,TRUE,FALSE,FALSE,359.3290000045672,-7.11364070545617,2.5675208752140577,-7.902015425007569,0
2025-05-28T04:12:28.046999Z,TRUE,TRUE,FALSE,FALSE,334.8360000047833,-8.496261168469132,0,-7.902015425007569,1.9737491428939435
2025-05-28T04:12:28.048000Z,TRUE,FALSE,FALSE,FALSE,302.6400000024587,1.7788846440192074,-2.765049788515661,-7.902015425007569,1.9737491428939435
2025-05-28T04:12:28.069999Z,FALSE,FALSE,TRUE,FALSE,7.964000000618398,-0.3957339876636823,3.756611185496972,0,8.561717022401716
2025-05-28T04:12:28.071000Z,FALSE,FALSE,TRUE,FALSE,90.7480000006035,0,4.7454276718461585,0,8.230173545453745
2025-05-28T04:12:28.075999Z,FALSE,FALSE,FALSE,TRUE,213.4340000008233,2.7681661076428554,8.102687175655099,0,1.9745285877181828
2025-05-28T04:12:28.076999Z,FALSE,FALSE,FALSE,TRUE,213.4340000008233,0,8.792415099034834,1.9767940155235308,0
2025-05-28T04:12:28.078000Z,FALSE,FALSE,FALSE,TRUE,290.87800000049174,7.312181035485921,9.187773590397796,1.9759322347479014,0
2025-05-28T04:12:31.023000Z,FALSE,FALSE,FALSE,TRUE,0,1.9803941049012508,7.125044832951843,0,0.09652492842793237
2025-05-28T04:12:31.023999Z,FALSE,FALSE,FALSE,TRUE,0,1.9803941049012508,10.290102621679509,0,0.14478129024997344
2025-05-28T04:12:31.025000Z,FALSE,FALSE,FALSE,TRUE,10,1.9803941049012508,10.290102621679509,0,0.19304892516558425
2025-05-28T04:12:31.028000Z,FALSE,FALSE,FALSE,TRUE,12.580000001937151,0,13.25617249074984,0,2.026690960352795
2025-05-28T04:12:38.796999Z,FALSE,FALSE,FALSE,TRUE,74.00400000158697,0,10.343731030464376,-3.94234890993328,0.03615996433836699
2025-05-28T04:12:38.798000Z,FALSE,FALSE,FALSE,TRUE,74.00400000158697,2.985639098223025,9.348676450899873,1.9894558903787996,0
2025-05-28T04:12:47.091000Z,FALSE,FALSE,TRUE,FALSE,183.6959999995306,0.19948333815911212,-4.981022408001579,3.9872408821706173,7.9697155045233
2025-05-28T04:12:47.092999Z,FALSE,FALSE,FALSE,TRUE,183.6959999995306,0,7.771633928750354,1.9930244211474601,1.991833489305428
2025-05-28T04:12:59.938999Z,FALSE,FALSE,TRUE,FALSE,40.470000004861504,2.5865242232958607,0.596202192211237,0,7.950706043953204
2025-05-28T04:13:04.499000Z,FALSE,FALSE,FALSE,TRUE,0,0,10.160679049615595,0,0.19431924650703536
2025-05-28T04:13:04.500000Z,FALSE,FALSE,FALSE,TRUE,0,0,10.360011286625337,0,0.14573258207750683
2025-05-28T04:13:04.500999Z,FALSE,FALSE,FALSE,TRUE,2,0,10.360011286625337,0,0.19430577696155638
2025-05-28T04:13:06.341000Z,FALSE,FALSE,FALSE,TRUE,129.7500000037253,4.583819198775707,7.569269130192069,1.9926272856585214,3.9819215735903413
2025-05-28T04:13:22.690999Z,TRUE,FALSE,FALSE,FALSE,49.09600001294166,-3.58787302778385,-2.7894558749474996,-7.9697155045233,-1.9914368282503148
2025-05-28T04:13:22.723999Z,TRUE,FALSE,FALSE,FALSE,71.07800000207499,-3.19801725657598,0,-10.646050007609986,0
2025-05-28T04:13:22.724999Z,TRUE,FALSE,FALSE,FALSE,199.74800000246614,-1.5993270774883328,0,-13.970663882938439,0
2025-05-28T04:13:31.914000Z,FALSE,FALSE,TRUE,FALSE,1999.5920000057667,0,3.329267357887744,0,7.982439058866753
2025-05-28T04:13:31.914999Z,FALSE,FALSE,FALSE,TRUE,3300.968000015244,0,13.976242666378091,0,5.986231845929169
2025-05-28T04:13:31.915999Z,FALSE,FALSE,FALSE,TRUE,3776.114000012167,0,13.976242666378091,0,5.986231845929169
2025-05-28T04:13:31.917000Z,FALSE,FALSE,FALSE,TRUE,4056.8870000177994,4.394814190074037,10.180759246027904,1.997403382252294,-1.9950124754464227
2025-05-28T04:13:31.918999Z,FALSE,FALSE,TRUE,FALSE,4141.637000017334,0,5.786171212620594,1.996207212937584,7.979254363115196
2025-05-28T04:13:34.806999Z,FALSE,FALSE,FALSE,TRUE,0.8999999994412065,2.988256175551207,8.762497075576192,-0.9952137064672684,0.9951930050977609
2025-05-28T04:13:56.839999Z,TRUE,FALSE,FALSE,FALSE,54.757999998517334,-0.7983075883366553,0,-7.977662967979526,0
2025-05-28T04:13:56.841000Z,TRUE,FALSE,FALSE,FALSE,54.757999998517334,-1.1974852823426474,0,-7.977662967979526,0
2025-05-28T04:13:56.842000Z,TRUE,FALSE,FALSE,FALSE,222.2779999980703,-1.596806390620209,0,-7.979254363115196,0
2025-05-28T04:14:12.602999Z,FALSE,FALSE,TRUE,FALSE,169.6099999975413,1.7947414124952488,5.58002366060073,3.9856517068059816,7.968127911626155
2025-05-28T04:14:26.897000Z,FALSE,FALSE,FALSE,TRUE,0,0.19912187254611524,7.364283559172513,0.00459562486732068,1.9894558903787996
2025-05-28T04:14:32.973000Z,FALSE,TRUE,FALSE,FALSE,14.800000000745058,-9.939370662217506,0.19867878608081924,-3.951142742888436,2.0116797050429014
2025-05-28T04:14:32.973999Z,FALSE,TRUE,FALSE,FALSE,14.800000000745058,-9.939370662217506,0.19867878608081924,-3.951142742888436,2.0116797050429014
2025-05-28T04:14:32.974999Z,FALSE,TRUE,FALSE,FALSE,14.800000000745058,-9.939370662217506,-0.19867878608081924,3.976143193540338,3.973773149850146
2025-05-28T04:14:33.290999Z,FALSE,FALSE,TRUE,FALSE,20.44900000002235,0,0.15462268816879288,0,9.937395232966217
2025-05-28T04:14:33.292000Z,FALSE,FALSE,TRUE,FALSE,20.44900000002235,-0.3314892006134329,0.15462268816879288,0,9.937395232966217
2025-05-28T04:14:33.292999Z,FALSE,FALSE,TRUE,FALSE,21.049000000581145,-0.3314892006134329,0.15462268816879288,0,9.937395232966217
2025-05-28T04:14:48.042999Z,FALSE,FALSE,FALSE,TRUE,10.263000000268221,0,8.418116771817807,0,1.9721920979032248
2025-05-28T04:14:48.045000Z,FALSE,FALSE,FALSE,TRUE,10.263000000268221,0,8.41507658211782,-3.946329964397144,0
2025-05-28T04:14:48.858999Z,FALSE,FALSE,FALSE,TRUE,0.196000000461936,2.9562184269460445,10.044215081617125,0.7879044193659368,1.575032420766398
2025-05-28T04:14:48.861000Z,FALSE,FALSE,FALSE,TRUE,18.58000000193715,10.241463060842726,10.831783478089108,-0.7878264240490651,0.3937113797958247
2025-05-28T04:14:48.864000Z,FALSE,FALSE,TRUE,FALSE,34.26699999999255,-6.892138312499796,2.5585263028160554,3.938558538507664,11.808700447208942
2025-05-28T04:14:48.865000Z,FALSE,FALSE,TRUE,FALSE,90.81100000347942,-6.892138312499796,1.3775866671394965,0,7.8709173681712485
2025-05-28T04:14:48.865999Z,FALSE,FALSE,TRUE,FALSE,90.81100000347942,0,2.361693345100946,1.9686977128241523,7.869368889283912
2025-05-28T04:14:53.539000Z,FALSE,FALSE,FALSE,TRUE,0,0,19.874267406154722,0.0504673760159946,0.2017152838451608
2025-05-28T04:14:53.539999Z,FALSE,FALSE,FALSE,TRUE,9.191999999806285,0,19.874267406154722,0.0504673760159946,0.30255937758294493
2025-05-28T04:14:53.540999Z,FALSE,FALSE,FALSE,TRUE,74.44000000320375,0,19.874267406154722,-1.8673817305625562,0.30255937758294493
2025-05-28T04:14:53.542999Z,FALSE,FALSE,FALSE,TRUE,74.44000000320375,2.364019632370429,9.253517488900798,-1.9430796911423798,0.10084307679569804
2025-05-28T04:14:53.543999Z,FALSE,FALSE,FALSE,TRUE,75.04000000283122,4.726363348384055,9.253517488900798,4.592225559179042,5.901446025511348
2025-05-28T04:15:00.671999Z,TRUE,FALSE,FALSE,FALSE,68.80700000422075,-2.8675278383705205,-1.3837957539575285,-7.906701340947286,-3.9510075583137905
2025-05-28T04:18:20.052000Z,FALSE,FALSE,TRUE,FALSE,215.65800000261515,0,1.1927243826903577,3.9793076529903715,7.952286701380373
2025-05-28T04:18:20.052999Z,FALSE,FALSE,FALSE,TRUE,343.17000000271946,0,7.9488100842839415,0,5.960067723864704
2025-05-28T04:18:20.053999Z,FALSE,FALSE,FALSE,TRUE,1287.8100000089034,0,10.133625625026177,0,5.960067723864704
2025-05-28T04:18:20.055000Z,FALSE,FALSE,FALSE,TRUE,1390.7660000389442,3.379083505450353,10.132417646953051,1.9874788895757334,5.960067723864704
2025-05-28T04:18:20.055999Z,FALSE,FALSE,TRUE,FALSE,1484.636000036262,6.158920198262585,4.369153843857276,0,7.941235279353975
2025-05-28T04:18:20.056999Z,FALSE,FALSE,TRUE,FALSE,1589.1260000364855,0.7944231499079635,4.169686440431697,3.973773149850146,7.941235279353975
2025-05-28T04:18:20.058000Z,FALSE,FALSE,TRUE,FALSE,1539.4280000403523,0,2.9781700358144647,5.957700503893548,15.876169240627291
2025-05-28T04:18:20.059000Z,FALSE,FALSE,TRUE,FALSE,1583.248000039719,1.9857818088198087,2.9778744152642034,0,7.934933961273316
2025-05-28T04:18:20.059999Z,FALSE,FALSE,TRUE,FALSE,1573.304000039585,0.39710904619738585,3.37418749789542,5.954153197635925,9.919651641698835
2025-05-28T04:18:20.062000Z,FALSE,FALSE,FALSE,TRUE,1529.08800003957,1.5879947629526825,7.936665826639988,-0.9920142858188541,6.938593726366626
2025-05-28T04:18:20.062999Z,FALSE,FALSE,TRUE,FALSE,1402.476000038907,1.5877426302557396,5.5550046066921155,1.9839301721669145,7.930214531381985
2025-05-28T04:18:20.063999Z,FALSE,FALSE,TRUE,FALSE,457.83600003272295,1.5877426302557396,6.150000689810753,1.9839301721669145,7.930214531381985
2025-05-28T04:19:05.979000Z,FALSE,TRUE,FALSE,FALSE,0,-9.699801815616915,0,-0.03878745509222625,0
2025-05-28T04:19:05.980000Z,FALSE,TRUE,FALSE,FALSE,10.745000001043081,-9.699801815616915,0,-0.07756581446471955,0
2025-05-28T04:19:05.980999Z,FALSE,TRUE,FALSE,FALSE,10.745000001043081,-9.699801815616915,0,-0.07756581446471955,0
2025-05-28T04:19:16.729000Z,FALSE,FALSE,FALSE,TRUE,42.38400000054389,1.584534942309368,7.919537912934871,0,1.977652532896279
2025-05-28T04:21:41.546999Z,FALSE,FALSE,FALSE,TRUE,288.7320000012405,6.543010613020428,7.334212446066246,0,4.951112470097385
2025-05-28T04:21:50.214999Z,FALSE,FALSE,TRUE,FALSE,122.03799999738112,0,0.19723282349559668,0,9.872643708406237
2025-05-28T04:21:50.216000Z,FALSE,FALSE,TRUE,FALSE,153.62999999755993,0,0.19723282349559668,0,21.706964616208246
2025-05-28T04:21:50.217000Z,FALSE,FALSE,TRUE,FALSE,161.40399999776855,0,0.19723087847367538,1.9760893256659529,17.756737426779523
2025-05-28T04:21:50.217999Z,FALSE,FALSE,TRUE,FALSE,277.1199999996461,0,0.09861495298579825,0,11.83432090780201
2025-05-28T04:21:50.220000Z,FALSE,FALSE,TRUE,FALSE,453.4250000016764,-0.1972367136460207,3.4509108282021472,5.918911093192314,7.884881149688994
2025-05-28T04:21:50.312000Z,TRUE,FALSE,FALSE,FALSE,108.81799999950454,0.13132226117651413,6.104946180536253,-9.843489327150401,0
2025-05-28T04:21:50.313999Z,FALSE,FALSE,FALSE,TRUE,108.81799999950454,0,11.419122362279488,-4.595251406707135,3.9351457102032583
2025-05-28T04:21:53.029000Z,FALSE,FALSE,FALSE,TRUE,1.7760000005364418,0,8.459821274393597,0,0.030484919952833422
2025-05-28T04:21:53.029999Z,FALSE,FALSE,FALSE,TRUE,1.7760000005364418,0,8.459821274393597,0,1.9964733269528523
2025-05-28T04:21:53.030999Z,FALSE,FALSE,FALSE,TRUE,2.8020000010728836,0,8.459821274393597,0,1.9964733269528523
2025-05-28T04:22:14.049999Z,FALSE,FALSE,TRUE,TRUE,836.1510000177659,0,11.952934300545337,0,25.547817767157532
2025-05-28T04:22:14.051000Z,FALSE,FALSE,TRUE,FALSE,1018.2470000186004,0,6.365922633237986,0,25.517729029682634
2025-05-28T04:22:14.052000Z,FALSE,FALSE,TRUE,TRUE,1022.177000018768,0,11.756869324606178,13.77004250237679,25.512721129237192
2025-05-28T04:22:14.052999Z,FALSE,FALSE,TRUE,FALSE,1029.00200001942,0,1.9581350784170226,17.676524292342677,13.729530449313465
2025-05-28T04:22:14.053999Z,FALSE,FALSE,TRUE,FALSE,1034.416000019759,0,6.851795927937943,17.676524292342677,19.607849419407408
2025-05-28T04:22:14.055000Z,FALSE,FALSE,FALSE,TRUE,1066.6160000208765,3.3962067310078226,9.789717663246655,-5.885238031564377,5.878318970093943
2025-05-28T04:22:14.055999Z,FALSE,FALSE,TRUE,FALSE,1070.5280000213534,-2.219973238850592,4.89366084952092,11.767014497574557,17.631506183808376
2025-05-28T04:22:14.056999Z,FALSE,TRUE,TRUE,FALSE,973.8130000173114,-7.83300083131433,0,1.9598236221440857,7.83238732032121
2025-05-28T04:22:14.058000Z,FALSE,FALSE,TRUE,FALSE,974.5490000168793,0,-2.9359091253411407,3.9184953479454165,9.78952598984506
2025-05-28T04:22:14.059999Z,TRUE,FALSE,FALSE,FALSE,514.184000001289,0,1.6634808604676365,-7.833921278037614,1.9571386695238502
2025-05-28T04:22:14.065000Z,FALSE,FALSE,FALSE,TRUE,389.640999999363,0.09795038812487888,7.830853963213258,0,1.9567557052901918
2025-05-28T04:22:14.065999Z,FALSE,FALSE,FALSE,TRUE,372.22899999888614,0.09794942871454992,7.830853963213258,3.916193510007382,0
2025-05-28T04:22:14.066999Z,FALSE,FALSE,FALSE,TRUE,372.22899999888614,0,7.830853963213258,-1.9575217836820258,1.9567557052901918
2025-05-28T04:22:14.102999Z,FALSE,FALSE,TRUE,FALSE,328.37300000013784,-1.7625113874508713,2.740637802718382,0,7.824726533818271
2025-05-28T04:22:14.105000Z,FALSE,FALSE,TRUE,FALSE,381.80500000016764,1.9583268118372743,3.718891030422,1.9575217836820258,11.73709054929084
2025-05-28T04:22:14.138999Z,FALSE,FALSE,TRUE,FALSE,99.61500000068918,-0.97913464158772,-1.9580583955569608,-3.914660453205876,9.77803930453991
2025-05-28T04:22:14.140000Z,FALSE,FALSE,TRUE,FALSE,99.61500000068918,-1.370922731065427,0.9790771226869666,0,9.77803930453991
2025-05-28T04:22:14.141000Z,FALSE,FALSE,TRUE,FALSE,621.0450000022538,-1.1750881329630758,0.9790771226869666,0,13.691933679353951
2025-05-28T04:22:16.331000Z,FALSE,FALSE,TRUE,FALSE,35.46000002883375,3.3310799865171603,0,5.877167374577219,7.83238732032121
2025-05-28T04:22:16.335000Z,TRUE,FALSE,FALSE,FALSE,35.46000002883375,-2.350728736733032,0,-7.833921278037614,0
2025-05-28T04:22:16.335999Z,TRUE,FALSE,FALSE,FALSE,35.46000002883375,-2.350728736733032,0,-7.833921278037614,0
2025-05-28T04:22:16.336999Z,TRUE,FALSE,FALSE,FALSE,35.46000002883375,-3.1344277966960377,0,-7.833921278037614,0
2025-05-28T04:22:17.023999Z,FALSE,FALSE,FALSE,TRUE,2.934000000357628,-1.5683199404836756,9.990695771993074,0,3.356782186574314
2025-05-28T04:22:17.025000Z,FALSE,FALSE,FALSE,TRUE,356.1700000036508,-3.5291350064348137,25.055801386799637,0,1.6781502022622519
2025-05-28T04:22:17.026000Z,FALSE,FALSE,FALSE,TRUE,1948.9240000122227,-3.5291350064348137,23.683938296583662,0,1.6782094366929456
2025-05-28T04:22:17.026999Z,FALSE,FALSE,FALSE,TRUE,4265.416000014637,-2.156841607954263,15.065105614806562,0,2.7966913215937694
2025-05-28T04:22:17.028000Z,FALSE,FALSE,TRUE,FALSE,4265.416000014637,5.0972397590465235,-8.801526165962414,1.95905574139843,15.652517380830844
2025-05-28T04:22:17.029000Z,FALSE,FALSE,TRUE,TRUE,4270.855000014417,6.2699612140848515,15.46851291860385,0,15.649455463035977
2025-05-28T04:22:17.029999Z,FALSE,FALSE,TRUE,TRUE,4270.855000014417,4.6998923806507165,8.636515659836697,3.916960488781207,21.50748702755667
2025-05-28T04:22:17.030999Z,FALSE,FALSE,TRUE,TRUE,4270.855000014417,4.6998923806507165,9.052226727668256,3.916960488781207,21.50748702755667
2025-05-28T04:22:17.032000Z,FALSE,FALSE,TRUE,FALSE,4270.855000014417,0.19564285131501435,1.2472323191836665,0,7.8155533482027195
2025-05-28T04:22:23.081000Z,FALSE,FALSE,FALSE,TRUE,5.760000000242144,0.19658531311694816,7.072830802323793,0,3.9266464753229258
2025-05-28T04:22:23.082000Z,FALSE,FALSE,FALSE,TRUE,5.760000000242144,0.19658531311694816,7.072830802323793,0,5.889547649551297
2025-05-28T04:22:23.082999Z,FALSE,FALSE,FALSE,TRUE,17.760000000242144,0,7.072830802323793,1.9648295573571062,1.9629011742283708
2025-05-28T04:22:23.092000Z,FALSE,FALSE,FALSE,TRUE,12,0,7.660051245146349,0.8727785207840455,0
2025-05-28T04:22:27.344000Z,FALSE,FALSE,FALSE,TRUE,485.8420000076294,3.7313799665072978,8.638800529396917,1.9632865479746187,3.923107151142524
2025-05-28T04:22:27.345999Z,FALSE,FALSE,TRUE,FALSE,485.8420000076294,0,0.6868704712159612,7.849293966586401,7.846214604176893
2025-05-28T04:22:27.346999Z,FALSE,FALSE,TRUE,FALSE,485.8420000076294,0,1.3736937665731475,7.358922785787314,7.846214604176893
2025-05-28T04:23:11.884000Z,FALSE,FALSE,FALSE,TRUE,81,0.5888530126441083,7.4553662468312965,-5.846008392156321,-1.9352135429961947
2025-05-28T04:23:11.884999Z,FALSE,FALSE,FALSE,TRUE,81,0.5888530126441083,7.4553662468312965,-5.846008392156321,-1.690133116194481
2025-05-28T04:23:11.885999Z,FALSE,FALSE,FALSE,TRUE,81,0.5888530126441083,7.4553662468312965,-5.846008392156321,-1.4450586956904488
2025-05-28T04:23:25.770999Z,FALSE,FALSE,TRUE,FALSE,261,3.9339103575786183,-6.878593107653153,1.9659884070000189,9.824148545320988
2025-05-28T04:23:27.563999Z,FALSE,FALSE,FALSE,TRUE,183.64900000067428,0.04680423113967436,26.50100193537508,0,0.6474939996037321
2025-05-28T04:23:27.565000Z,FALSE,FALSE,FALSE,TRUE,259.54899999452755,0,36.10253891880966,23.552513340936443,-11.684519343018174
2025-05-28T04:23:27.565999Z,FALSE,FALSE,FALSE,TRUE,279.144999995362,0,37.44845416749243,0,-3.8978757071195247
2025-05-28T04:23:27.566999Z,FALSE,FALSE,FALSE,TRUE,280.0449999948032,5.895299651954566,17.628398030913317,0,-23.41921445081052
2025-05-28T04:23:27.568000Z,FALSE,FALSE,FALSE,TRUE,280.0449999948032,22.174480970664767,8.02686104747874,0.980151924334649,-1.9540791464223162
2025-05-28T04:23:27.569999Z,FALSE,TRUE,FALSE,FALSE,174.85199999436736,-7.643537173804837,1.174812031425887,1.9598236221440857,-1.9544610635868764
2025-05-28T04:23:27.571000Z,FALSE,TRUE,TRUE,FALSE,175.75199999520555,-7.643537173804837,2.34976209740001,0,9.77803930453991
2025-05-28T04:23:27.572000Z,FALSE,FALSE,TRUE,FALSE,202.00199999520555,0,6.071348319558467,5.877167374577219,11.734795009830101
2025-05-28T04:23:27.575000Z,FALSE,FALSE,TRUE,TRUE,528.246000002604,0,9.396657047862078,1.9559902262855644,7.817080718561797
2025-05-28T04:23:27.575999Z,FALSE,FALSE,FALSE,TRUE,513.1499999989755,3.7216591193978132,8.0238763539775,0,5.862237588498687
2025-05-28T04:23:27.576999Z,FALSE,FALSE,TRUE,TRUE,513.0499999993481,1.3707884992752994,8.80634896783583,0,7.817080718561797
2025-05-28T04:23:27.578999Z,FALSE,FALSE,TRUE,FALSE,435.9819999989122,0,1.1736859621080953,5.864977181926356,9.768487638170953
2025-05-28T04:23:27.608999Z,FALSE,FALSE,FALSE,TRUE,94.47500000102445,-0.978119468295624,12.899696886896628,-1.9556077113280779,1.9540791464223162
2025-05-28T04:23:27.609999Z,FALSE,FALSE,FALSE,TRUE,94.47500000102445,-0.978119468295624,12.899696886896628,-1.9556077113280779,3.90777652491181
2025-05-28T04:23:27.611000Z,FALSE,FALSE,FALSE,TRUE,79.45700000226498,-0.19555885833799636,9.184441811456168,3.910833057276797,1.953697378489494
2025-05-28T04:23:27.714999Z,TRUE,FALSE,FALSE,FALSE,16.173999999649823,0,-0.019560737061219413,-7.821666413625472,0
2025-05-28T04:23:27.716000Z,TRUE,FALSE,FALSE,FALSE,21.57400000002235,0,-0.019556112440533013,-8.800548994867263,0
2025-05-28T04:23:39.575999Z,FALSE,TRUE,FALSE,FALSE,6.314999999944121,-7.2453128934402145,0,-0.04255249711704323,-0.014175881886124841
2025-05-28T04:23:39.576999Z,FALSE,TRUE,FALSE,FALSE,6.314999999944121,-7.441205035232379,0,-0.04255249711704323,-0.014175881886124841
2025-05-28T04:23:39.578000Z,FALSE,TRUE,FALSE,FALSE,6.314999999944121,-7.441205035232379,0,-0.04255249711704323,-0.014175881886124841
2025-05-28T04:23:40.329999Z,TRUE,FALSE,FALSE,FALSE,17.89600000018254,-2.0639730237759224,0,-9.78377927569607,0
2025-05-28T04:23:40.331000Z,TRUE,FALSE,FALSE,FALSE,18.696000000927597,-2.0639730237759224,0.19582309342514037,-9.78377927569607,0
2025-05-28T04:24:15.065999Z,FALSE,FALSE,TRUE,FALSE,135.13700000103563,0.07845132182549008,0.11768194992267667,5.895647218032707,25.512721129241633
2025-05-28T04:24:15.066999Z,FALSE,FALSE,TRUE,FALSE,135.13700000103563,0.03923478284484361,0.0784575968948431,0,20.599233257891925
